"Activity Type","Transaction Ref ID",Customer/CFA,"Customer/CFA ID","Customer/CFA external ID","Customer/CFA Name","Customer Address",City,"customer subtype",planned(Yes/No),"Customer/CFA Latitude","Customer/CFA Longitude","Visit Date","Visit Time","User BR ID","User Name","User Emp Role ID","user role",reportsToBRID,reportsToName,partner_name,partner_external_id,Purpose,Details,starting_km_reading,ending_km_reading,latitude,longitude,"Activity Address","Distance Travelled (in meters)","Synced On"
"Dispatched Order",89419613,Customer,13467147,0002016133,"2016133 - RAJENDRA & COMPANY - SHAHPURA","NEAR BARAM BABA MANDIR  MAIN R, SHAHPURA BHITONI, JABALPUR, Madhya Pradesh, India, 483119","SHAHPURA BHITONI",DISTRIBUTOR,No,23.137614200000,79.666965300000,2025-12-17,16:11:57,230576,Admin,,SO,,,Indore,A641,"Order Dispatched","Order Dispatched for 2016133 - RAJENDRA & COMPANY - SHAHPURA",,,,,,NA,"17 Dec 2025 06:00:52 PM"
"Dispatched Order",89419612,Customer,13467147,0002016133,"2016133 - RAJENDRA & COMPANY - SHAHPURA","NEAR BARAM BABA MANDIR  MAIN R, SHAHPURA BHITONI, JABALPUR, Madhya Pradesh, India, 483119","SHAHPURA BHITONI",DISTRIBUTOR,No,23.137614200000,79.666965300000,2025-12-17,16:11:12,230576,Admin,,SO,,,Indore,A641,"Order Dispatched","Order Dispatched for 2016133 - RAJENDRA & COMPANY - SHAHPURA",,,,,,NA,"17 Dec 2025 06:00:52 PM"
"Customer Creation",18667518,Customer,18667518,"-- --","Liku sahoo","khakhadi, mahalapada , Athagad, Cuttack South, Cuttack, Odisha, India, 754029","Cuttack South",Farmer,No,,,2025-12-17,18:00:49,268141,"CHINMAYA DAS",,"Sales Rep",242330,"Vacant BIDHU KALYANKAR_BHUBNESHWAR",Bhubaneshwar,A811,"New Retailer","Liku sahoo",,,,,,NA,"17 Dec 2025 06:00:52 PM"
"Dispatched Order",89419609,Customer,13466596,0002012726,"2012726 - SAI PESTICIDES - SINGOTA","KHULR ROAD, SINGOTA,,  , CHAWARPATHA, NARSINGHPUR, Madhya Pradesh, India, 487221",CHAWARPATHA,Dealer,No,22.963654700000,78.988058800000,2025-12-17,16:07:09,230576,Admin,,SO,,,Indore,A641,"Order Dispatched","Order Dispatched for 2012726 - SAI PESTICIDES - SINGOTA",,,,,,NA,"17 Dec 2025 06:00:51 PM"
"Dispatched Order",89419608,Customer,13467437,0002018821,"2018821 - GARG TRADING COMPANY - AGARMALWA","UJJAIN KOTA ROAD,,  , AGARMALWA, AGARMALWA, Madhya Pradesh, India, 465441",AGARMALWA,DISTRIBUTOR,No,23.716181500000,76.008053900000,2025-12-17,16:07:00,230576,Admin,,SO,,,Indore,A641,"Order Dispatched","Order Dispatched for 2018821 - GARG TRADING COMPANY - AGARMALWA",,,,,,NA,"17 Dec 2025 06:00:51 PM"
"Dispatched Order",89419607,Customer,13464171,0002004338,"2004338 - SINGHAI AGENCIES - SAGAR","3, KANJI HOUSE MARKET,TILAK GANJ,,  Tilak Ganj, SAGAR, Madhya Pradesh, India, 470002",SAGAR,DISTRIBUTOR,No,23.844052700000,78.743093400000,2025-12-17,16:06:36,230576,Admin,,SO,,,Indore,A641,"Order Dispatched","Order Dispatched for 2004338 - SINGHAI AGENCIES - SAGAR",,,,,,NA,"17 Dec 2025 06:00:51 PM"
"Dispatched Order",89419606,Customer,13467145,0002016123,"2016123 - SHRINATH KRISHI MANDIR SHAMG","GAROTH ROAD, KRISHI UPAJ MANDI, SHAMGARH, MANDSAUR, Madhya Pradesh, India, 458883",SHAMGARH,DISTRIBUTOR,No,,,2025-12-17,16:06:23,230576,Admin,,SO,,,Indore,A641,"Order Dispatched","Order Dispatched for 2016123 - SHRINATH KRISHI MANDIR SHAMG",,,,,,NA,"17 Dec 2025 06:00:50 PM"
"Dispatched Order",89419604,Customer,13467145,0002016123,"2016123 - SHRINATH KRISHI MANDIR SHAMG","GAROTH ROAD, KRISHI UPAJ MANDI, SHAMGARH, MANDSAUR, Madhya Pradesh, India, 458883",SHAMGARH,DISTRIBUTOR,No,,,2025-12-17,16:06:07,230576,Admin,,SO,,,Indore,A641,"Order Dispatched","Order Dispatched for 2016123 - SHRINATH KRISHI MANDIR SHAMG",,,,,,NA,"17 Dec 2025 06:00:50 PM"
"Dispatched Order",89419600,Customer,13952755,0002020257,"2020257 - DHARAM KRUSHI KENDRA","Shop no 3 vijay tokij road telipuliya JamKhambh, JAMNAGAR, Dwarka, Gujarat, India, 361305",JAMNAGAR,Dealer,No,,,2025-12-17,17:22:25,230576,Admin,,SO,,,CFA-Ahemdabad,A621,"Order Dispatched","Order Dispatched for 2020257 - DHARAM KRUSHI KENDRA",,,,,,NA,"17 Dec 2025 06:00:48 PM"
"Dispatched Order",89419598,Customer,13482251,0002020023,"2020023 - MEGHDHANUSH CROP CARE","REV SURVEY# 8/ 2, PLOT# 4, ADHEWADA,, BHAVNAGAR, Gujarat, India, 364002",BHAVNAGAR,DISTRIBUTOR,No,,,2025-12-17,17:09:37,230576,Admin,,SO,,,CFA-Ahemdabad,A621,"Order Dispatched","Order Dispatched for 2020023 - MEGHDHANUSH CROP CARE",,,,,,NA,"17 Dec 2025 06:00:48 PM"
"Dispatched Order",89419596,Customer,13302330,0002016680,"2016680 - AGRI BUSSINESS CENTER - LADOL","MAIN BAZAR, AT POST LADOL,, VIJAPUR, MEHSANA, Gujarat, India, 382840",VIJAPUR,DISTRIBUTOR,No,,,2025-12-17,16:55:55,230576,Admin,,SO,,,CFA-Ahemdabad,A621,"Order Dispatched","Order Dispatched for 2016680 - AGRI BUSSINESS CENTER - LADOL",,,,,,NA,"17 Dec 2025 06:00:48 PM"
"Dispatched Order",89419595,Customer,13302344,0002017767,"2017767 - PAVAN SEEDS AND FERTILIZERS","1937,DHANUSURA-KAPADWANJ ROAD, DHANSURA, ARAVALLI, Gujarat, India, 383310",DHANSURA,Dealer,No,,,2025-12-17,16:05:54,230576,Admin,,SO,,,CFA-Ahemdabad,A621,"Order Dispatched","Order Dispatched for 2017767 - PAVAN SEEDS AND FERTILIZERS",,,,,,NA,"17 Dec 2025 06:00:47 PM"
"Dispatched Order",89419593,Customer,13302358,0002019224,"2019224 - SHRI PRAMUKH AGRO","B/09 -PARISHRAM PARK DHULIYA,  , BARDOLI, SURAT, Gujarat, India, 394601",BARDOLI,Dealer,No,21.107672500000,73.111785000000,2025-12-17,16:05:51,230576,Admin,,SO,,,CFA-Ahemdabad,A621,"Order Dispatched","Order Dispatched for 2019224 - SHRI PRAMUKH AGRO",,,,,,NA,"17 Dec 2025 06:00:47 PM"
"Dispatched Order",89419585,Customer,12856282,0002017501,"2017501 - POOJA TRADERS - CHICHGARH","AT POST CHICHGARH, DEORI, GONDIA, Maharashtra, India, 441901",DEORI,Dealer,No,,,2025-12-17,17:20:44,230576,Admin,,SO,,,"CFA - Akola",A522,"Order Dispatched","Order Dispatched for 2017501 - POOJA TRADERS - CHICHGARH",,,,,,NA,"17 Dec 2025 06:00:44 PM"
"Dispatched Order",89419583,Customer,13464015,0002002587,"2002587 - KISAN KRISHI KENDRA","MADANPUR CHOWK, KHARSIA, RAIGARH, Chhattisgarh, India, 496661",KHARSIA,Dealer,No,,,2025-12-17,16:52:24,230576,Admin,,SO,,,"New Gondwara",A541,"Order Dispatched","Order Dispatched for 2002587 - KISAN KRISHI KENDRA",,,,,,NA,"17 Dec 2025 06:00:43 PM"
"Dispatched Order",89419580,Customer,13467432,0002018792,"2018792 - SINGHANIA KRISHI KENDRA - BEMETRA","DURG ROAD,,  Berla, BEMETRA, BEMETRA, Chhattisgarh, India, 492001",BEMETRA,Dealer,No,21.713174300000,81.533489200000,2025-12-17,16:20:27,230576,Admin,,SO,,,"New Gondwara",A541,"Order Dispatched","Order Dispatched for 2018792 - SINGHANIA KRISHI KENDRA - BEMETRA",,,,,,NA,"17 Dec 2025 06:00:42 PM"
"Dispatched Order",89419579,Customer,13467432,0002018792,"2018792 - SINGHANIA KRISHI KENDRA - BEMETRA","DURG ROAD,,  Berla, BEMETRA, BEMETRA, Chhattisgarh, India, 492001",BEMETRA,Dealer,No,21.713174300000,81.533489200000,2025-12-17,16:05:54,230576,Admin,,SO,,,"New Gondwara",A541,"Order Dispatched","Order Dispatched for 2018792 - SINGHANIA KRISHI KENDRA - BEMETRA",,,,,,NA,"17 Dec 2025 06:00:42 PM"
"Dispatched Order",89419578,Customer,12856050,0002018544,"2018544 - SHUBHANAND AGRO AGENCY","SHOP NO-136, APMC MARKET,, AMARAVATI, AMARAVATI, Maharashtra, India, 444601",AMARAVATI,DISTRIBUTOR,No,20.933766500000,77.755148800000,2025-12-17,17:47:23,230576,Admin,,SO,,,"CFA - Akola",A522,"Order Dispatched","Order Dispatched for 2018544 - SHUBHANAND AGRO AGENCY",,,,,,NA,"17 Dec 2025 06:00:42 PM"
"Dispatched Order",89419577,Customer,12856050,0002018544,"2018544 - SHUBHANAND AGRO AGENCY","SHOP NO-136, APMC MARKET,, AMARAVATI, AMARAVATI, Maharashtra, India, 444601",AMARAVATI,DISTRIBUTOR,No,20.933766500000,77.755148800000,2025-12-17,17:46:14,230576,Admin,,SO,,,"CFA - Akola",A522,"Order Dispatched","Order Dispatched for 2018544 - SHUBHANAND AGRO AGENCY",,,,,,NA,"17 Dec 2025 06:00:41 PM"
"Dispatched Order",89419576,Customer,12944949,0002013681,"2013681 - ANAND KRUSHI KENDRA","IN FRONT OF POLICE STATION, MURTIJAPUR, AKOLA, Maharashtra, India, 444107",MURTIJAPUR,Dealer,No,,,2025-12-17,17:20:16,230576,Admin,,SO,,,"CFA - Akola",A522,"Order Dispatched","Order Dispatched for 2013681 - ANAND KRUSHI KENDRA",,,,,,NA,"17 Dec 2025 06:00:41 PM"
"Dispatched Order",89419574,Customer,12945010,0002015690,"2015690 - OM TRADERS - AKOLA","VAKHARIYA COMPLEX, TILAK ROAD,,  Mominpura, Akola , AKOLA, Maharashtra, India, 444001",AKOLA,DISTRIBUTOR,No,20.712901100000,76.996981100000,2025-12-17,16:37:42,230576,Admin,,SO,,,"CFA - Akola",A522,"Order Dispatched","Order Dispatched for 2015690 - OM TRADERS - AKOLA",,,,,,NA,"17 Dec 2025 06:00:41 PM"
"Dispatched Order",89419572,Customer,16578825,0002020767,"2020767 - KUNAL KRUSHI UDYOG","Plot No -2207, SILLOD, Jalna, Maharashtra, India, 431132",SILLOD,DISTRIBUTOR,No,,,2025-12-17,16:36:36,230576,Admin,,SO,,,"CFA - Akola",A522,"Order Dispatched","Order Dispatched for 2020767 - KUNAL KRUSHI UDYOG",,,,,,NA,"17 Dec 2025 06:00:40 PM"
"Dispatched Order",89419571,Customer,12856008,0002014909,"2014909 - SURAJ AGRO AGENCY","AMRAVATI ROAD, PARATWADA, ACHALPUR, AMRAVATI, Maharashtra, India, 444805",ACHALPUR,DISTRIBUTOR,No,,,2025-12-17,16:31:56,230576,Admin,,SO,,,"CFA - Akola",A522,"Order Dispatched","Order Dispatched for 2014909 - SURAJ AGRO AGENCY",,,,,,NA,"17 Dec 2025 06:00:40 PM"
"Dispatched Order",89419570,Customer,13048675,0002015367,"2015367 - NATIONAL AGRO CHEMICALS - MIRAJGAON","SHOP NO 1042, A/ P MIRAJGAON,, KARJAT, AHMEDNAGAR, Maharashtra, India, 414401",KARJAT,Dealer,No,,,2025-12-17,17:44:02,230576,Admin,,SO,,,"CFA - Pune",A521,"Order Dispatched","Order Dispatched for 2015367 - NATIONAL AGRO CHEMICALS - MIRAJGAON",,,,,,NA,"17 Dec 2025 06:00:37 PM"
"Dispatched Order",89419569,Customer,13048675,0002015367,"2015367 - NATIONAL AGRO CHEMICALS - MIRAJGAON","SHOP NO 1042, A/ P MIRAJGAON,, KARJAT, AHMEDNAGAR, Maharashtra, India, 414401",KARJAT,Dealer,No,,,2025-12-17,17:42:45,230576,Admin,,SO,,,"CFA - Pune",A521,"Order Dispatched","Order Dispatched for 2015367 - NATIONAL AGRO CHEMICALS - MIRAJGAON",,,,,,NA,"17 Dec 2025 06:00:37 PM"
"Dispatched Order",89419568,Customer,13048675,0002015367,"2015367 - NATIONAL AGRO CHEMICALS - MIRAJGAON","SHOP NO 1042, A/ P MIRAJGAON,, KARJAT, AHMEDNAGAR, Maharashtra, India, 414401",KARJAT,Dealer,No,,,2025-12-17,17:35:04,230576,Admin,,SO,,,"CFA - Pune",A521,"Order Dispatched","Order Dispatched for 2015367 - NATIONAL AGRO CHEMICALS - MIRAJGAON",,,,,,NA,"17 Dec 2025 06:00:36 PM"
"Dispatched Order",89419567,Customer,14516126,0002020352,"2020352 - VASUNDHARA KRUSHI UDYOG","Milakat No 471, DHULE, Nashik, Maharashtra, India, 422211",DHULE,Dealer,No,,,2025-12-17,16:30:10,230576,Admin,,SO,,,"CFA - Pune",A521,"Order Dispatched","Order Dispatched for 2020352 - VASUNDHARA KRUSHI UDYOG",,,,,,NA,"17 Dec 2025 06:00:36 PM"
"Dispatched Order",89419566,Customer,13048490,0002002077,"2002077 - ASHIRWAD FERTILIZERS","NARAYANGOAN,  Irrigation Colony, NARAYANGAON, PUNE, Maharashtra, India, 410504",NARAYANGAON,DISTRIBUTOR,No,19.126256500000,73.981769300000,2025-12-17,16:26:39,230576,Admin,,SO,,,"CFA - Pune",A521,"Order Dispatched","Order Dispatched for 2002077 - ASHIRWAD FERTILIZERS",,,,,,NA,"17 Dec 2025 06:00:36 PM"
"Dispatched Order",89419565,Customer,13081397,0002009575,"2009575 - OM AGRO AGENCY - PANDHARPUR","CS NO 4155/ 56/ 3, NEAR URBAN BANK,, PANDHARPUR, SOLAPUR, Maharashtra, India, 413308",PANDHARPUR,Dealer,No,,,2025-12-17,16:23:01,230576,Admin,,SO,,,"CFA - Pune",A521,"Order Dispatched","Order Dispatched for 2009575 - OM AGRO AGENCY - PANDHARPUR",,,,,,NA,"17 Dec 2025 06:00:35 PM"
"Dispatched Order",89419564,Customer,13978640,0002020267,"2020267 - HANGESHWAR KRUSHI SEVA KENDRA","Hanga Gavthan Parner, AHMEDNAGAR, Ahmednagar, Maharashtra, India, 414301",AHMEDNAGAR,DISTRIBUTOR,No,,,2025-12-17,16:19:59,230576,Admin,,SO,,,"CFA - Pune",A521,"Order Dispatched","Order Dispatched for 2020267 - HANGESHWAR KRUSHI SEVA KENDRA",,,,,,NA,"17 Dec 2025 06:00:35 PM"
"Dispatched Order",89419563,Customer,13048603,0002008812,"2008812 - LUCKY KRISHI  SEVA KENDRA-KARJAT","1244, BHANDEWADI, RASHIN ROAD,, KARJAT, AHMEDNAGAR, Maharashtra, India, 414402",KARJAT,Dealer,No,,,2025-12-17,16:17:34,230576,Admin,,SO,,,"CFA - Pune",A521,"Order Dispatched","Order Dispatched for 2008812 - LUCKY KRISHI  SEVA KENDRA-KARJAT",,,,,,NA,"17 Dec 2025 06:00:35 PM"
"Dispatched Order",89419562,Customer,13048603,0002008812,"2008812 - LUCKY KRISHI  SEVA KENDRA-KARJAT","1244, BHANDEWADI, RASHIN ROAD,, KARJAT, AHMEDNAGAR, Maharashtra, India, 414402",KARJAT,Dealer,No,,,2025-12-17,16:12:47,230576,Admin,,SO,,,"CFA - Pune",A521,"Order Dispatched","Order Dispatched for 2008812 - LUCKY KRISHI  SEVA KENDRA-KARJAT",,,,,,NA,"17 Dec 2025 06:00:34 PM"
"Dispatched Order",89419560,Customer,13048603,0002008812,"2008812 - LUCKY KRISHI  SEVA KENDRA-KARJAT","1244, BHANDEWADI, RASHIN ROAD,, KARJAT, AHMEDNAGAR, Maharashtra, India, 414402",KARJAT,Dealer,No,,,2025-12-17,16:10:09,230576,Admin,,SO,,,"CFA - Pune",A521,"Order Dispatched","Order Dispatched for 2008812 - LUCKY KRISHI  SEVA KENDRA-KARJAT",,,,,,NA,"17 Dec 2025 06:00:34 PM"
"Dispatched Order",89419559,Customer,13978640,0002020267,"2020267 - HANGESHWAR KRUSHI SEVA KENDRA","Hanga Gavthan Parner, AHMEDNAGAR, Ahmednagar, Maharashtra, India, 414301",AHMEDNAGAR,DISTRIBUTOR,No,,,2025-12-17,16:08:10,230576,Admin,,SO,,,"CFA - Pune",A521,"Order Dispatched","Order Dispatched for 2020267 - HANGESHWAR KRUSHI SEVA KENDRA",,,,,,NA,"17 Dec 2025 06:00:34 PM"
"Dispatched Order",89419558,Customer,13978640,0002020267,"2020267 - HANGESHWAR KRUSHI SEVA KENDRA","Hanga Gavthan Parner, AHMEDNAGAR, Ahmednagar, Maharashtra, India, 414301",AHMEDNAGAR,DISTRIBUTOR,No,,,2025-12-17,16:05:52,230576,Admin,,SO,,,"CFA - Pune",A521,"Order Dispatched","Order Dispatched for 2020267 - HANGESHWAR KRUSHI SEVA KENDRA",,,,,,NA,"17 Dec 2025 06:00:33 PM"
"Dispatched Order",89419555,Customer,18079332,0002021321,"2021321 - SAI KRIPA BEEJ BHANDAR","Moh. Haji Sarif, FAIZABAD, Kannauj, Uttar Pradesh, India, 209725",FAIZABAD,Dealer,No,,,2025-12-17,17:23:09,230576,Admin,,SO,,,A183-LUCKNOW,A183,"Order Dispatched","Order Dispatched for 2021321 - SAI KRIPA BEEJ BHANDAR",,,,,,NA,"17 Dec 2025 06:00:31 PM"
"Dispatched Order",89419553,Customer,18079332,0002021321,"2021321 - SAI KRIPA BEEJ BHANDAR","Moh. Haji Sarif, FAIZABAD, Kannauj, Uttar Pradesh, India, 209725",FAIZABAD,Dealer,No,,,2025-12-17,17:21:33,230576,Admin,,SO,,,A183-LUCKNOW,A183,"Order Dispatched","Order Dispatched for 2021321 - SAI KRIPA BEEJ BHANDAR",,,,,,NA,"17 Dec 2025 06:00:30 PM"
"Dispatched Order",89419552,Customer,16263003,0002020698,"2020698 - M/S MOUNI BABA KHAD AND BEEJ BHANDAR KEN","Khata No 00063 Gram Kramak 199008, VARANASI, Ballia, Uttar Pradesh, India, 277501",VARANASI,DISTRIBUTOR,No,25.576364100000,83.928941100000,2025-12-17,16:13:27,230576,Admin,,SO,,,A183-LUCKNOW,A183,"Order Dispatched","Order Dispatched for 2020698 - M/S MOUNI BABA KHAD AND BEEJ BHANDAR KEN",,,,,,NA,"17 Dec 2025 06:00:30 PM"
"Dispatched Order",89419550,Customer,16263003,0002020698,"2020698 - M/S MOUNI BABA KHAD AND BEEJ BHANDAR KEN","Khata No 00063 Gram Kramak 199008, VARANASI, Ballia, Uttar Pradesh, India, 277501",VARANASI,DISTRIBUTOR,No,25.576364100000,83.928941100000,2025-12-17,16:12:38,230576,Admin,,SO,,,A183-LUCKNOW,A183,"Order Dispatched","Order Dispatched for 2020698 - M/S MOUNI BABA KHAD AND BEEJ BHANDAR KEN",,,,,,NA,"17 Dec 2025 06:00:30 PM"
"Dispatched Order",89419549,Customer,16263003,0002020698,"2020698 - M/S MOUNI BABA KHAD AND BEEJ BHANDAR KEN","Khata No 00063 Gram Kramak 199008, VARANASI, Ballia, Uttar Pradesh, India, 277501",VARANASI,DISTRIBUTOR,No,25.576364100000,83.928941100000,2025-12-17,16:07:16,230576,Admin,,SO,,,A183-LUCKNOW,A183,"Order Dispatched","Order Dispatched for 2020698 - M/S MOUNI BABA KHAD AND BEEJ BHANDAR KEN",,,,,,NA,"17 Dec 2025 06:00:29 PM"
"Dispatched Order",89419546,Customer,16263003,0002020698,"2020698 - M/S MOUNI BABA KHAD AND BEEJ BHANDAR KEN","Khata No 00063 Gram Kramak 199008, VARANASI, Ballia, Uttar Pradesh, India, 277501",VARANASI,DISTRIBUTOR,No,25.576364100000,83.928941100000,2025-12-17,16:06:56,230576,Admin,,SO,,,A183-LUCKNOW,A183,"Order Dispatched","Order Dispatched for 2020698 - M/S MOUNI BABA KHAD AND BEEJ BHANDAR KEN",,,,,,NA,"17 Dec 2025 06:00:28 PM"
"Dispatched Order",89419543,Customer,16263003,0002020698,"2020698 - M/S MOUNI BABA KHAD AND BEEJ BHANDAR KEN","Khata No 00063 Gram Kramak 199008, VARANASI, Ballia, Uttar Pradesh, India, 277501",VARANASI,DISTRIBUTOR,No,25.576364100000,83.928941100000,2025-12-17,16:06:43,230576,Admin,,SO,,,A183-LUCKNOW,A183,"Order Dispatched","Order Dispatched for 2020698 - M/S MOUNI BABA KHAD AND BEEJ BHANDAR KEN",,,,,,NA,"17 Dec 2025 06:00:27 PM"
"Dispatched Order",89419540,Customer,13261206,0002001406,"2001406 - PRATIK ENTERPRISES","2ND FLOOR, S.J ROAD, ATHGAON, GUWAHATI, Assam, India, 781001",ATHGAON,DISTRIBUTOR,No,,,2025-12-17,16:55:20,230576,Admin,,SO,,,Guwahati,A391,"Order Dispatched","Order Dispatched for 2001406 - PRATIK ENTERPRISES",,,,,,NA,"17 Dec 2025 06:00:26 PM"
"Dispatched Order",89419539,Customer,13261206,0002001406,"2001406 - PRATIK ENTERPRISES","2ND FLOOR, S.J ROAD, ATHGAON, GUWAHATI, Assam, India, 781001",ATHGAON,DISTRIBUTOR,No,,,2025-12-17,16:54:10,230576,Admin,,SO,,,Guwahati,A391,"Order Dispatched","Order Dispatched for 2001406 - PRATIK ENTERPRISES",,,,,,NA,"17 Dec 2025 06:00:26 PM"
"Dispatched Order",89419538,Customer,13261206,0002001406,"2001406 - PRATIK ENTERPRISES","2ND FLOOR, S.J ROAD, ATHGAON, GUWAHATI, Assam, India, 781001",ATHGAON,DISTRIBUTOR,No,,,2025-12-17,16:52:36,230576,Admin,,SO,,,Guwahati,A391,"Order Dispatched","Order Dispatched for 2001406 - PRATIK ENTERPRISES",,,,,,NA,"17 Dec 2025 06:00:26 PM"
"Dispatched Order",89419536,Customer,13967481,0002020266,"2020266 - KRISHI VIHAR","VILL-BAHADURPUR CHIKNAUTA,PO-KAWADIH, KAWADIH, VAISHALI, Bihar, India, 843114",KAWADIH,Dealer,No,,,2025-12-17,16:41:15,230576,Admin,,SO,,,Patna,A351,"Order Dispatched","Order Dispatched for 2020266 - KRISHI VIHAR",,,,,,NA,"17 Dec 2025 06:00:25 PM"
"Dispatched Order",89419535,Customer,13967481,0002020266,"2020266 - KRISHI VIHAR","VILL-BAHADURPUR CHIKNAUTA,PO-KAWADIH, KAWADIH, VAISHALI, Bihar, India, 843114",KAWADIH,Dealer,No,,,2025-12-17,16:40:11,230576,Admin,,SO,,,Patna,A351,"Order Dispatched","Order Dispatched for 2020266 - KRISHI VIHAR",,,,,,NA,"17 Dec 2025 06:00:25 PM"
"Dispatched Order",89419534,Customer,13967481,0002020266,"2020266 - KRISHI VIHAR","VILL-BAHADURPUR CHIKNAUTA,PO-KAWADIH, KAWADIH, VAISHALI, Bihar, India, 843114",KAWADIH,Dealer,No,,,2025-12-17,16:05:53,230576,Admin,,SO,,,Patna,A351,"Order Dispatched","Order Dispatched for 2020266 - KRISHI VIHAR",,,,,,NA,"17 Dec 2025 06:00:25 PM"
"Dispatched Order",89419533,Customer,13269227,0002019810,"2019810 - JAY SHREE ENTERPRISES","139,RASHIKLAL GHOSH, Janta Nagar, SILIGURI, DARJEELING, West Bengal, India, 734001",SILIGURI,DISTRIBUTOR,No,,,2025-12-17,17:22:44,230576,Admin,,SO,,,PARGANA-BAIKUNTHAPUR,A332,"Order Dispatched","Order Dispatched for 2019810 - JAY SHREE ENTERPRISES",,,,,,NA,"17 Dec 2025 06:00:24 PM"
"Dispatched Order",89419532,Customer,13261544,0002001346,"2001346 - SAICHEM CORPORATION - KOLKATA","19, R N MUKHERJEE ROAD,, KOLKATA, West Bengal, India, 700001",KOLKATA,DISTRIBUTOR,No,,,2025-12-17,17:20:23,230576,Admin,,SO,,,PARGANA-BAIKUNTHAPUR,A332,"Order Dispatched","Order Dispatched for 2001346 - SAICHEM CORPORATION - KOLKATA",,,,,,NA,"17 Dec 2025 06:00:24 PM"
"Dispatched Order",89419530,Customer,17504057,0002021232,"2021232 - MONDAL FERTILIZER","JLNO:026  DAG NO:8646  KHATIAN NO:3521, BARASAT, Nadia, West Bengal, India, 741156",BARASAT,DISTRIBUTOR,No,,,2025-12-17,17:18:13,230576,Admin,,SO,,,CFA-Kolkata,A333,"Order Dispatched","Order Dispatched for 2021232 - MONDAL FERTILIZER",,,,,,NA,"17 Dec 2025 06:00:23 PM"
"Dispatched Order",89419529,Customer,13262106,0002001475,"2001475 - SWAPAN KUMAR PAN - LALPURIA","LALPURIA, GARBETA, MIDNAPUR (W), West Bengal, India, 721127",GARBETA,DISTRIBUTOR,No,,,2025-12-17,17:48:21,230576,Admin,,SO,,,CFA-Kolkata,A333,"Order Dispatched","Order Dispatched for 2001475 - SWAPAN KUMAR PAN - LALPURIA",,,,,,NA,"17 Dec 2025 06:00:23 PM"
"Dispatched Order",89419527,Customer,17504057,0002021232,"2021232 - MONDAL FERTILIZER","JLNO:026  DAG NO:8646  KHATIAN NO:3521, BARASAT, Nadia, West Bengal, India, 741156",BARASAT,DISTRIBUTOR,No,,,2025-12-17,17:42:02,230576,Admin,,SO,,,CFA-Kolkata,A333,"Order Dispatched","Order Dispatched for 2021232 - MONDAL FERTILIZER",,,,,,NA,"17 Dec 2025 06:00:22 PM"
"Dispatched Order",89419526,Customer,17504057,0002021232,"2021232 - MONDAL FERTILIZER","JLNO:026  DAG NO:8646  KHATIAN NO:3521, BARASAT, Nadia, West Bengal, India, 741156",BARASAT,DISTRIBUTOR,No,,,2025-12-17,17:31:41,230576,Admin,,SO,,,CFA-Kolkata,A333,"Order Dispatched","Order Dispatched for 2021232 - MONDAL FERTILIZER",,,,,,NA,"17 Dec 2025 06:00:22 PM"
"Dispatched Order",89419525,Customer,17504057,0002021232,"2021232 - MONDAL FERTILIZER","JLNO:026  DAG NO:8646  KHATIAN NO:3521, BARASAT, Nadia, West Bengal, India, 741156",BARASAT,DISTRIBUTOR,No,,,2025-12-17,17:29:50,230576,Admin,,SO,,,CFA-Kolkata,A333,"Order Dispatched","Order Dispatched for 2021232 - MONDAL FERTILIZER",,,,,,NA,"17 Dec 2025 06:00:22 PM"
"Dispatched Order",89419522,Customer,17504057,0002021232,"2021232 - MONDAL FERTILIZER","JLNO:026  DAG NO:8646  KHATIAN NO:3521, BARASAT, Nadia, West Bengal, India, 741156",BARASAT,DISTRIBUTOR,No,,,2025-12-17,17:28:58,230576,Admin,,SO,,,CFA-Kolkata,A333,"Order Dispatched","Order Dispatched for 2021232 - MONDAL FERTILIZER",,,,,,NA,"17 Dec 2025 06:00:21 PM"
"Dispatched Order",89419520,Customer,12771232,0002014389,"2014389 - RAJASTHAN AGRO PESTICIDES","SHOP NO 182, VINOBA BASTI,,  L Block, SRI GANGANAGAR, Rajasthan, India, 335001","SRI GANGANAGAR",DISTRIBUTOR,No,29.919036000000,73.870426700000,2025-12-17,17:02:53,230576,Admin,,SO,,,A201-JAIPUR,A201,"Order Dispatched","Order Dispatched for 2014389 - RAJASTHAN AGRO PESTICIDES",,,,,,NA,"17 Dec 2025 06:00:20 PM"
"Dispatched Order",89419518,Customer,12770954,0002016131,"2016131 - BAGRA AGRO TRADING COMPANY-CHH","SHOP NO.27-28, SHANTI NAGAR II, CHHATARPURA, JAIPUR, Rajasthan, India, 303701",CHHATARPURA,Dealer,No,,,2025-12-17,17:11:13,230576,Admin,,SO,,,A201-JAIPUR,A201,"Order Dispatched","Order Dispatched for 2016131 - BAGRA AGRO TRADING COMPANY-CHH",,,,,,NA,"17 Dec 2025 06:00:18 PM"
"Dispatched Order",89419517,Customer,18610811,0002021529,"2021529 - PUNJAB AGRICULTURE CENTER","Plot No -5, BUNDI, KOTA, Rajasthan, India, 324008",BUNDI,Dealer,No,,,2025-12-17,16:56:49,230576,Admin,,SO,,,A201-JAIPUR,A201,"Order Dispatched","Order Dispatched for 2021529 - PUNJAB AGRICULTURE CENTER",,,,,,NA,"17 Dec 2025 06:00:18 PM"
