"Activity Type","Transaction Ref ID",Customer/Plant,"Customer/Plant ID","Customer/Plant external ID","Customer/Plant Name","Customer Address",City,"customer subtype",planned(Yes/No),"Customer/Plant Latitude","Customer/Plant Longitude","Visit Date","Visit Time","User BR ID","User Name","User Emp Role ID","user role",reportsToBRID,reportsToName,partner_name,partner_external_id,Purpose,Details,starting_km_reading,ending_km_reading,latitude,longitude,"Activity Address","Distance Travelled (in meters)","Synced On"
Checkout,69276095,Customer,12550922,"-- --","MD Abdul Hannan","Mata bari, mata bari, Matabari, Tripura, India, 799013",Matabari,"Poultry - Lead Dealer",No,23.503295400000,91.495116000000,2025-12-03,18:12:34,234387,"Milan Mahajan",716948,"Sales Rep",234374,"Direct Reports to Diganta Kalita","Guwahati C&F",F362,,,,,23.6736629,91.2834406,"M7FM+F9C, Bishalgarh, Tripura 799102, India",28706.8,"03 Dec 2025 06:12:34 PM"
"Purchase Log",2401,Customer,14719987,"-- --","Ravindra Varma ","Chandra Nagar Ranko , Tabar , Khagaria, Munger Division, Bihar, India, 851214",Khagaria,"Cattle - Dealer",No,25.516333300000,86.491693300000,2025-12-03,18:12:33,239989,"CF - Manish Kumar(KHAGARIA)",F100476,"Sales Rep",247143,"Direct Reports_Vinit Kumar","MEHENDIGANJ PATNA",F331,"Logged by Ravindra Varma ","Logged by Ravindra Varma ",,,25.5161466,86.4915501,"GF8R+CV7, Ranko, Khagaria, Bihar 851205, India",25.2471,"03 Dec 2025 06:12:33 PM"
Saleslog,12757170,Customer,14719987,"-- --","Ravindra Varma ","Chandra Nagar Ranko , Tabar , Khagaria, Munger Division, Bihar, India, 851214",Khagaria,"Cattle - Dealer",No,25.516333300000,86.491693300000,2025-12-03,18:12:32,239989,"CF - Manish Kumar(KHAGARIA)",F100476,"Sales Rep",247143,"Direct Reports_Vinit Kumar","MEHENDIGANJ PATNA",F331,"Sales Log","Sales Log for Ravindra Varma ",,,25.5161466,86.4915501,"GF8R+CV7, Ranko, Khagaria, Bihar 851205, India",25.2471,"03 Dec 2025 06:12:33 PM"
Tourvisit,15917843,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-03,18:12:18,249255,"Ravendra Singh",8108914,"Sales Rep",253910,"Dr. Dheeraj Singh.",,,"End of the day","night halt tikamgarh ",,,24.7264869,78.8020472,"PRG2+HR, Hanuman Sagar, Madhya Pradesh 472001, India",NA,"03 Dec 2025 06:12:25 PM"
"Customer Stock",26936171,Customer,14719987,"-- --","Ravindra Varma ","Chandra Nagar Ranko , Tabar , Khagaria, Munger Division, Bihar, India, 851214",Khagaria,"Cattle - Dealer",No,25.516333300000,86.491693300000,2025-12-03,18:11:58,239989,"CF - Manish Kumar(KHAGARIA)",F100476,"Sales Rep",247143,"Direct Reports_Vinit Kumar","MEHENDIGANJ PATNA",F331,Stock,"Stock from - Ravindra Varma ",,,25.5161466,86.4915501,"GF8R+CV7, Ranko, Khagaria, Bihar 851205, India",25.2471,"03 Dec 2025 06:11:59 PM"
"Visit Note",10489638,Customer,15436166,"-- --","Lalan sah ","kamtol , kamtol , kamtol , Kamtoul, Darbhanga Division, Bihar, India, 847304",Kamtoul,"Cattle - Lead Dealer",No,26.333135600000,85.823157500000,2025-12-03,18:11:10,240772,"RME East",707044,"Sales Manager",247559,"Kiran Sinalkar","MEHENDIGANJ PATNA",F331,"Customer Note","selling 60 bags GavL
kapila- 60
DV- 60
Wheat bran- 10 MT",,,26.3330367,85.8231183,"SH75, Madhpur Rd, Kamtoul, Bihar 847304, India",11.6699,"03 Dec 2025 06:11:12 PM"
Campaign,33008253,Customer,14719987,"-- --","Ravindra Varma ","Chandra Nagar Ranko , Tabar , Khagaria, Munger Division, Bihar, India, 851214",Khagaria,"Cattle - Dealer",No,25.516333300000,86.491693300000,2025-12-03,18:11:01,239989,"CF - Manish Kumar(KHAGARIA)",F100476,"Sales Rep",247143,"Direct Reports_Vinit Kumar","MEHENDIGANJ PATNA",F331,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,25.5161253,86.491549,"GF8R+CV7, Ranko, Khagaria, Bihar 851205, India",27.2864,"03 Dec 2025 06:11:02 PM"
"End Day",2490722,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-03,18:09:02,256902,"Tanaya Walzade R",G113118,"Sales Rep",270137,"CF Ravindra Koli",,,"Day Ended","Day Ended",,,19.1131465,73.9710161,,NA,"03 Dec 2025 06:10:47 PM"
Checkout,69280859,Customer,17341523,"-- --","Sri sai venkateswara Fertilizers ","kolamasanapalli , kolamasanapalli , Palamaneru , Kolamasana Palle, Chittoor, Andhra Pradesh, India, 517432","Kolamasana Palle","Cattle - Lead Dealer",Yes,13.153035000000,78.673380000000,2025-12-03,18:10:19,271538,"B.C. Varadarajulu",F100844,"Sales Rep",271536,"Direct Reports - A VIJAYA SHEKHAR","KONDAPALLI AF _Cattle",F713_Cattle,,,,,13.1132233,78.7576633,"4Q75+53P, Palamaner, Andhra Pradesh 517408, India",10143.2,"03 Dec 2025 06:10:21 PM"
Checkin,69295764,Customer,14719987,"-- --","Ravindra Varma ","Chandra Nagar Ranko , Tabar , Khagaria, Munger Division, Bihar, India, 851214",Khagaria,"Cattle - Dealer",No,25.516333300000,86.491693300000,2025-12-03,18:10:11,239989,"CF - Manish Kumar(KHAGARIA)",F100476,"Sales Rep",247143,"Direct Reports_Vinit Kumar","MEHENDIGANJ PATNA",F331,Checkin,"Location Verified",,,25.5160817,86.4915767,"GF8R+CV7, Ranko, Khagaria, Bihar 851205, India",30.3233,"03 Dec 2025 06:10:12 PM"
"End Day",2493059,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-03,18:06:08,234826,POONAM,714426,"Sales Rep",234816,"Direct Report to PF-Raj Kumar Singh Bhullar  ",,,"Day Ended","Day Ended",,,31.1160549,76.1225894,,NA,"03 Dec 2025 06:10:10 PM"
Tourvisit,15917836,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-03,18:10:06,271538,"B.C. Varadarajulu",F100844,"Sales Rep",271536,"Direct Reports - A VIJAYA SHEKHAR",,,"End of the day","Today visit Vkota and conducted OFM",,,13.1132167,78.757675,"4Q75+53P, Palamaner, Andhra Pradesh 517408, India",NA,"03 Dec 2025 06:10:08 PM"
Checkin,69295754,Customer,15436166,"-- --","Lalan sah ","kamtol , kamtol , kamtol , Kamtoul, Darbhanga Division, Bihar, India, 847304",Kamtoul,"Cattle - Lead Dealer",No,26.333135600000,85.823157500000,2025-12-03,18:10:06,240772,"RME East",707044,"Sales Manager",247559,"Kiran Sinalkar","MEHENDIGANJ PATNA",F331,Checkin,"Location Verified",,,26.3330165,85.823285,"Main, Road, Kamtoul, Bihar 847304, India",18.3523,"03 Dec 2025 06:10:07 PM"
Order,86496128,Customer,13311244,0001024690,"1024690 - SHUBHAM TRADERS - PARWANOO","GROUND AND FIRST FLOOR,PLOT NO.10,  , PARWANOO, PARWANOO SOLAN, Himachal Pradesh, India, 173220",PARWANOO,"Cattle - Distributor",No,31.045583300000,77.131965000000,2025-12-03,18:09:45,262311,"CF - Rajender Sharma",713128,"Territory Manager",252552,"CF-Yogesh Sharma","F101- Khanna -Main- CF",F101,Orders,"Order from 1024690 - SHUBHAM TRADERS - PARWANOO",,,31.1498183,77.04874,,14039.7,"03 Dec 2025 06:09:46 PM"
"End Day",2492573,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-03,18:07:54,234326,"Jayant Saini",716776,"Sales Rep",234321,"Direct Reports - Mukund",,,"Day Ended","Day Ended",,,23.138735,79.8699472,,NA,"03 Dec 2025 06:09:39 PM"
Checkout,69259986,Customer,14335009,0001023287,"1023287 - GURUBASAPPA M DAVANAGERE","S/O. MRUTYUNJAY G, MAHAVEER MARG, BANAVASI,SIRSI,,  , SIRSI, UTTARA KANNADA, Karnataka, India, 581318",SIRSI,"Cattle - Distributor",No,14.538175000000,75.017466700000,2025-12-03,18:09:06,270220,"Raghavendra Naik",711602,"Sales Rep",281908,"Naveen RV",HUBLI-AIMS_Cattle,F704_Cattle,,,,,14.58912,74.9748583,"HXRF+4QR Kokkalli Kere, Sirsi, Karnataka 581318, India",7287.86,"03 Dec 2025 06:09:08 PM"
Tourvisit,15917831,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-03,18:08:57,256902,"Tanaya Walzade R",G113118,"Sales Rep",270137,"CF Ravindra Koli",,,"End of the day","Narayangaon ",,,19.1131631,73.9710319,"4X7C+6F4 Kuber my home housing society, A 401, Narayanaon, Shivnagar, Warulwadi, Narayangaon, Maharashtra 410504, India",NA,"03 Dec 2025 06:08:57 PM"
Checkout,69286267,Customer,14497612,0001025828-cattle,"1025828 - PARTIKSHA TRADERS","W/O PRAVEEN KUMAR, WARD-13, SAHARGHAT,, MADHUBANI, MADHUBANI, Bihar, India, 847308",MADHUBANI,"Cattle - Distributor",No,26.543122600000,85.850332900000,2025-12-03,18:08:51,247139,"CF - Shashank Gaur",716793,"Territory Manager",247119,"CF - Surya Yadav","MEHENDIGANJ PATNA",F331,,,,,26.3328866,85.8237074,"847306, Darbhanga - Kamtaul Hwy, Kamtoul, Bihar 847304, India",23525.9,"03 Dec 2025 06:08:54 PM"
Campaign,33008176,Customer,15089332,"-- --","Tushar Pashukhadya ","warud, Warud, Warud, Aurangabad Division, Maharashtra, India, 431007",Warud,"Cattle - Dealer",No,19.866079200000,75.474448800000,2025-12-03,18:08:39,256860,"CF - Satish Benade",257498,"Territory Manager",246754,"CF - Gopinath Jedhe","Baramati Feed Plant",F513_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,19.8659752,75.4743869,"Shop No1shedra, near Period Pump, Shendra MIDC, Chhatrapati Sambhajinagar, Warud, Maharashtra 431154, India",13.2519,"03 Dec 2025 06:08:39 PM"
Tourvisit,15917822,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-03,18:07:50,234326,"Jayant Saini",716776,"Sales Rep",234321,"Direct Reports - Mukund",,,"End of the day","New customer visit ",,23467.00,23.138735,79.8699472,,NA,"03 Dec 2025 06:07:56 PM"
Checkout,69294525,Customer,16272718,"-- --","Sabar pasu aahar ","chandarpur , Rajavadla, wankaner , Chandrapur, Gujarat, India, 363621",Chandrapur,"Cattle - Lead Dealer",No,22.594282400000,70.969378300000,2025-12-03,18:07:54,255899,"Sherasiya Mahamdguljar Samsudin",F100710,"Sales Rep",241373,"CF - S N PATEL",Sarsa,F605_Cattle,,,,,22.5944953,70.9693156,"0 0, Rajavadla, Chandrapur, Gujarat 363621, India",24.5318,"03 Dec 2025 06:07:55 PM"
Checkout,69291488,Customer,18525678,"-- --","Rajeshbhai ","nadai , Navsari, Khergam, khergam, Navsari, Navsari, Gujarat, India, 396040",Navsari,"Cattle - Lead Dealer",No,20.608814612673,73.098775799672,2025-12-03,18:07:19,276931,"Mayur Anilbhai Patel",F100893,"Sales Rep",276932,"CF - Sattapa Shendage",Sachin,F601_Cattle,,,,,20.6085956384561,73.0988614510834,"nadai , Navsari, Khergam, khergam, Navsari, Navsari, Gujarat, 396040",25.9283,"03 Dec 2025 06:07:21 PM"
Checkout,69294019,Customer,16664252,"-- --","BMC bharat deary bhanvad ","raviraj hotel ni baju ma , bhanvad , bhanvad , Bhanvad, Gujarat, India, 360510",Bhanvad,"Cattle - Lead Dealer",No,21.923786800000,69.761599700000,2025-12-03,18:07:19,256711,"Suresh Bhatiya",F100686,"Sales Rep",241373,"CF - S N PATEL",Sarsa,F605_Cattle,,,,,21.923708,69.7616808,"WQF6+FHQ, Bhanvad - Porbandar Rd, Khapat, New Porbandar, Porbandar, Gujarat 360510, India",12.114,"03 Dec 2025 06:07:19 PM"
Checkin,69295359,Customer,15089332,"-- --","Tushar Pashukhadya ","warud, Warud, Warud, Aurangabad Division, Maharashtra, India, 431007",Warud,"Cattle - Dealer",No,19.866079200000,75.474448800000,2025-12-03,18:06:50,256860,"CF - Satish Benade",257498,"Territory Manager",246754,"CF - Gopinath Jedhe","Baramati Feed Plant",F513_Cattle,Checkin,"Location Verified",,,19.8660217,75.4745733,"VF8F+CQH, Jalna - Chhatrapati Sambhajinagar Rd, Shendra MIDC, Shendra Kamangar, Warud, Maharashtra 431154, India",14.5042,"03 Dec 2025 06:06:50 PM"
"End Day",2491978,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-03,18:05:56,262888,"Sunil Bhamare",701251,"Territory Manager",245476,"PF- Mahesh Kansagra",,,"Day Ended","Day Ended",,,20.9281725,74.7802514,,NA,"03 Dec 2025 06:05:57 PM"
Checkin,69295179,Customer,15113496,"-- --","Patel Narendrabhai","Navi Boral ,  ","-- --","Cattle - Farmer",No,23.125756500000,73.209776000000,2025-12-03,18:05:31,244557,"CF - Sachin Patel",G107618,"Sales Rep",243648,"Direct Reports_CF - Mahesh Parmar",Sarsa,F605_Cattle,,,,,23.1261139,73.209554,"46G5+GMC, Borol, Navi Borol, Gujarat 383330, India",45.7659,"03 Dec 2025 06:05:33 PM"
"Visit Note",10489593,Customer,18286299,"-- --","Bhuban Gharti","Hmar veng, Bualpui, KOLASIB, Bualpui, Aizawl, Mizoram, India, 796070",Bualpui,"Swine - Lead Farmer",Yes,24.102874200000,92.688470000000,2025-12-03,18:05:32,279307,"Suchitra Das",F100891,"Sales Rep",279305,"Sajal Karmakar","Guwahati C&F",F362,"Customer Note","Piggery farmer tagged and visited",,,24.1023727,92.6883279,"4M2Q+X94, Bualpui, Mizoram 796070, India",57.5965,"03 Dec 2025 06:05:32 PM"
Checkin,69295127,Customer,18286299,"-- --","Bhuban Gharti","Hmar veng, Bualpui, KOLASIB, Bualpui, Aizawl, Mizoram, India, 796070",Bualpui,"Swine - Lead Farmer",Yes,24.102874200000,92.688470000000,2025-12-03,18:05:03,279307,"Suchitra Das",F100891,"Sales Rep",279305,"Sajal Karmakar","Guwahati C&F",F362,,,,,24.1024274,92.6883489,"4M2Q+X94, Bualpui, Mizoram 796070, India",51.1774,"03 Dec 2025 06:05:05 PM"
Tourvisit,15917808,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-03,18:04:51,250319,"Dipkumar Deshmukh",F100506,"Sales Rep",250318,"Direct Reports - Jigar Dave",,,"End of the day","Today visited village: Limzar,Vaskui ",,57142.00,20.675237,73.1937588,"Kanbhai-Agasi Rd, Agasi, Gujarat 396060, India",NA,"03 Dec 2025 06:04:52 PM"
Order,86495648,Customer,13130944,0001023436,"1023436 - BALA JI FEED AGENCY","H/O-NIRANJAN TIWARI, WARD-07,,  , KAIMUR, BHABUA, Bihar, India, 821103",KAIMUR,"Cattle - Distributor",No,25.042443300000,83.510951700000,2025-12-03,18:04:09,239979,"CF - Prashant K",714561,"Sales Rep",247125,"Direct Report to Surya Yadav","MEHENDIGANJ PATNA",F331,Orders,"Order from 1023436 - BALA JI FEED AGENCY",,,25.8898783,85.0203633,,178430,"03 Dec 2025 06:04:16 PM"
Checkout,69281859,Customer,17708523,"-- --","Rahul singh","manjhanpur, Korron, M, Manjhanpur, Prayagraj Division, Uttar Pradesh, India, 212207",Manjhanpur,"Cattle - Lead Dealer",No,25.540108100000,81.376695600000,2025-12-03,18:03:42,258232,"Aditya Singh",F100677,"Sales Rep",245790,"CF - Pramod kumar yadav","Chandauli(Varanasi) - CF",F133_cattle,,,,,25.5387303,81.3799693,"Utsav Villa, Korrow Road, near A L Convent School, Korron, Manjhanpur, Uttar Pradesh 212207, India",362.406,"03 Dec 2025 06:03:44 PM"
Checkout,69291927,Customer,17049097,"-- --","Punarvasu enterprises ","punarvasu enterprises , birenahalli , madhugrie , Tumakuru, Bangalore Division, Karnataka, India, 572121",Tumakuru,Dealer,No,13.599016900000,77.327361500000,2025-12-03,18:03:43,270241,"SHANTHKUMAR D",F100716,"Sales Rep",240700,"CF - Nataraju N",TUMKUR_Cattle,F705_Cattle,,,,,13.5989367,77.3277201,"123, Battagere, Tumakuru, Byrenahalli, Karnataka 572121, India",39.7675,"03 Dec 2025 06:03:44 PM"
Checkin,69294898,Customer,18424298,"-- --","Babu palei","Ganjam, jayasree chhaka , C, Berhampur, Southern Division, Odisha, India, 761025",Berhampur,"Cattle - Lead Farmer",No,19.386372400000,85.057425500000,2025-12-03,18:03:13,270131,"CF - Manas Nayak",G103808,"Sales Manager",255539,"Dr. Sunil kumar","Cuttack 3P (V S Agrotech)",F312,,,,,19.3863409,85.0575466,"Shop No.23, Jay Sree Square Ganjam, near Subhash Boss Statue, Berhampur, Ganjam, Odisha 761025, India",13.1759,"03 Dec 2025 06:03:15 PM"
Checkin,69294896,Customer,18513433,"-- --","Aniyor Dairy","Aniyor, Aniyor, Gujarat, India, 383345",Aniyor,"Cattle - Lead Dealer",No,23.331340000000,73.341728300000,2025-12-03,18:03:13,241447,"CF - Najmuddin Sheikh",8102444,"Sales Rep",243648,"Direct Reports_CF - Mahesh Parmar",Sarsa,F605_Cattle,,,,,23.3314329,73.3417038,"main bazar road, near S K BANK, Aniyor, Gujarat 383345, India",10.628,"03 Dec 2025 06:03:14 PM"
Checkin,69294882,Customer,18272145,"-- --","Kirshanna ","no, Arakalagud, Arkalgudu , Nilavagilu, Mysore Division, Karnataka, India, 573142",Nilavagilu,"Cattle - Farmer",No,12.672555000000,76.088555000000,2025-12-03,18:02:59,274568,"Sachin G H",F100669,"Sales Rep",240697,"CF - Sunil B V",TUMKUR_Cattle,F705_Cattle,,,,,12.6640733,76.1140517,"M477+MJP, Koratikere, Karnataka 573142, India",2922.31,"03 Dec 2025 06:03:07 PM"
"End Day",2497247,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-03,18:03:07,245477,"J P. Godhat",371120,"Territory Manager",245476,"PF- Mahesh Kansagra",,,"Day Ended","Day Ended",,,23.1814722,72.6382156,,NA,"03 Dec 2025 06:03:06 PM"
Checkout,69282993,Customer,13131034,0001007675,"1007675 - GANAPATI BROILER"," , BALUGAM, KHURDA, Odisha, India, 752030",BALUGAM,"Cattle - Distributor",No,19.755526700000,85.195522900000,2025-12-03,18:02:59,270131,"CF - Manas Nayak",G103808,"Sales Manager",255539,"Dr. Sunil kumar","Cuttack 3P (V S Agrotech)",F312,,,,,19.3863412,85.057547,"Shop No.23, Jay Sree Square Ganjam, near Subhash Boss Statue, Berhampur, Ganjam, Odisha 761025, India",43520.3,"03 Dec 2025 06:03:02 PM"
Tourvisit,15917805,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-03,18:02:48,239947,"CF  - Abhishek Tiwari",713364,"Sales Rep",239899,"CF - Bhoopendra Singh",,,"End of the day","done ",,,26.46447,81.1131233,"F477+P4F, Station road, near over bridge, Bachhrawan, Uttar Pradesh 229301, India",NA,"03 Dec 2025 06:02:50 PM"
Tourvisit,15917804,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-03,18:02:47,245477,"J P. Godhat",371120,"Territory Manager",245476,"PF- Mahesh Kansagra",,,"End of the day","Dhodka ",,166993.00,23.1814722,72.6382156,"Swagat Rainforest 2 Commercial Complex, C 216, Raksha Shakti Cir, Kudasan, Gandhinagar, Gujarat 382426, India",NA,"03 Dec 2025 06:02:49 PM"
Campaign,33007974,Customer,18498369,"-- --","Vijay Sipalkar","Kautha, ., Shrigonda , Kashti, Ahmednagar, Maharashtra, India, 414701",Kashti,"Cattle - Dealer",No,18.472831500000,74.616593800000,2025-12-03,18:02:35,262646,"CF - Deepak Bagal",257613,"Territory Manager",246754,"CF - Gopinath Jedhe","Baramati Feed Plant",F513_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,18.1298944,74.5568822,,38648.5,"03 Dec 2025 06:02:45 PM"
Tourvisit,15917803,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-03,18:02:36,252554,"CF - Pankaj Kumar",708937,"Territory Manager",252552,"CF-Yogesh Sharma",,,"End of the day","jassur ",,,32.3699611,75.8759623,"9V9G+RCH, Suliali, Himachal Pradesh 176211, India",NA,"03 Dec 2025 06:02:37 PM"
Checkout,69294090,Customer,17217474,"-- --",Sulaiman,"pulimoodu, Aryanad, Kerala, India, 695542",Aryanad,"Poultry - Lead Farmer",No,8.595565400000,77.079085500000,2025-12-03,18:02:07,257133,"MOHAMMED FAIZAL N", F100744,"Sales Rep",234176,"Direct Reports Chocklingam","POLLACHI PF",F726,,,,,8.5900061,77.0760283,"H3RG+37X, kattarakonam rod, pulimood, Kerala 695542, India",703.608,"03 Dec 2025 06:02:16 PM"
Checkout,69266147,Customer,12423231,0001017893,"1017893 - SUPER FARMS-DHOLKA","131,RADHANPURIVAD,,  , DHOLKA, AHMEDABAD, Gujarat, India, 387810",DHOLKA,"Poultry - Distributor",No,22.719513200000,72.467888100000,2025-12-03,18:02:14,245477,"J P. Godhat",371120,"Territory Manager",245476,"PF- Mahesh Kansagra",VAGHASI,F603,,,,,23.1814722,72.6382156,"Swagat Rainforest 2 Commercial Complex, C 216, Raksha Shakti Cir, Kudasan, Gandhinagar, Gujarat 382426, India",54244.8,"03 Dec 2025 06:02:15 PM"
"Visit Note",10489561,Customer,14774511,"-- --","ketan bhai PrakashBhai Payel","Antergota, Entergota, Endergota, Gujarat, India, 396035",Endergota,"Cattle - Dealer",Yes,20.664562300000,72.991905600000,2025-12-03,18:01:23,276932,"CF - Sattapa Shendage",704185,"Territory Manager",279576,"Jigar Dave",Sachin,F601_Cattle,"Customer Note","planning for OFM Meeting",,,,,,NA,"03 Dec 2025 06:01:23 PM"
Tourvisit,15917799,Customer,0,"-- --","-- --","-- --","-- --",,No,,,2025-12-03,18:00:58,240721,"CF - Kannan M",706770,"Sales Rep",247054,"Direct report to Arul Antony",,,"End of the day","Appiyampatti ",,,10.3632898,77.9796758,"2, Sirumalai, Karunanidhi Nagar, Dindigul, Tamil Nadu 624001, India",NA,"03 Dec 2025 06:01:00 PM"
Campaign,33007917,Customer,14774511,"-- --","ketan bhai PrakashBhai Payel","Antergota, Entergota, Endergota, Gujarat, India, 396035",Endergota,"Cattle - Dealer",Yes,20.664562300000,72.991905600000,2025-12-03,18:00:53,276932,"CF - Sattapa Shendage",704185,"Territory Manager",279576,"Jigar Dave",Sachin,F601_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,20.6643756,72.9908593,"2, 536, Survey No. 174, Endergota, Gujarat 396375, India",110.815,"03 Dec 2025 06:00:56 PM"
Order,86495386,Customer,12456528,0001016037,"1016037 - RAMANAMUNI POULTRY FEEDS","H NO 11-29, MERAKAVARI STREET, Venkatarayapuram, Tanuku, Andhra Pradesh, India, 534211",Tanuku,"Poultry - Distributor",No,16.752373900000,81.686748700000,2025-12-03,18:00:38,234181,"Y. Ramarao",,"Sales Rep",239020,"Nageshwararao Posina",HYDERABAD-MEDCHAL,F717,Orders,"Order from 1016037 - RAMANAMUNI POULTRY FEEDS",,,17.5576339,78.535879,,346517,"03 Dec 2025 06:00:41 PM"
Checkin,69294547,Customer,18424298,"-- --","Babu palei","Ganjam, jayasree chhaka , C, Berhampur, Southern Division, Odisha, India, 761025",Berhampur,"Cattle - Lead Farmer",Yes,19.386372400000,85.057425500000,2025-12-03,18:00:20,240011,"CF - Sameer Kahal",F100334,"Sales Rep",240007,"Direct Reports_CF - Manas Nayak","Cuttack 3P (V S Agrotech)",F312,,,,,19.38639,85.05752,"Shop No.23, Jay Sree Square Ganjam, near Subhash Boss Statue, Berhampur, Ganjam, Odisha 761025, India",10.1029,"03 Dec 2025 06:00:20 PM"
Checkout,69283054,Customer,13131034,0001007675,"1007675 - GANAPATI BROILER"," , BALUGAM, KHURDA, Odisha, India, 752030",BALUGAM,"Cattle - Distributor",Yes,19.755526700000,85.195522900000,2025-12-03,16:38:16,240011,"CF - Sameer Kahal",F100334,"Sales Rep",240007,"Direct Reports_CF - Manas Nayak","Cuttack 3P (V S Agrotech)",F312,,,,,19.7558704,85.1953592,"Q54W+84H, Banpur Road, Balugaon, Odisha 752030, India",41.8796,"03 Dec 2025 06:00:20 PM"
Checkin,69294525,Customer,16272718,"-- --","Sabar pasu aahar ","chandarpur , Rajavadla, wankaner , Chandrapur, Gujarat, India, 363621",Chandrapur,"Cattle - Lead Dealer",No,22.594282400000,70.969378300000,2025-12-03,18:00:07,255899,"Sherasiya Mahamdguljar Samsudin",F100710,"Sales Rep",241373,"CF - S N PATEL",Sarsa,F605_Cattle,Checkin,"Location Verified",,,22.5944783,70.9693717,"Office No : 9, Noor Plaza, NH - 27, Rajavadla, Wankaner, Chandrapur, Gujarat 363621, India",21.7925,"03 Dec 2025 06:00:08 PM"
Checkout,69292342,Customer,18584434,"-- --","Rinku saini","ambala, Dhorkara, Ambala, Ambala Division, Haryana, India, 134008",Ambala,"Cattle - Lead Farmer",No,30.341599900000,76.748100200000,2025-12-03,17:59:18,280933,"Arun Thakur",G116360,"Sales Rep",242681,"CF-Vikas Sharma","F101- Khanna -Main- CF",F101,,,,,30.342364,76.7492716,"8PRX+RHG, Ambala - Hisar Rd, Dhorkara, Ambala, Haryana 134008, India",140.902,"03 Dec 2025 05:59:21 PM"
Checkout,69292224,Customer,14623082,"-- --","Ashokbhai Solanki ","Saiyadpura , Saiyadpura , Saiyadpura, Gujarat, India, 388310",Saiyadpura,"Cattle - Dealer",No,22.661545200000,72.996271400000,2025-12-03,17:58:45,241449,"CF - Darshit Patel",F100308,"Sales Rep",243648,"Direct Reports_CF - Mahesh Parmar",Sarsa,F605_Cattle,,,,,22.6531562,72.9954632,"GJ SH 150, Ajarpura, Gujarat 388310, India",936.448,"03 Dec 2025 05:58:46 PM"
Campaign,33007835,Customer,14623082,"-- --","Ashokbhai Solanki ","Saiyadpura , Saiyadpura , Saiyadpura, Gujarat, India, 388310",Saiyadpura,"Cattle - Dealer",No,22.661545200000,72.996271400000,2025-12-03,17:58:42,241449,"CF - Darshit Patel",F100308,"Sales Rep",243648,"Direct Reports_CF - Mahesh Parmar",Sarsa,F605_Cattle,"Cattle Distributor/Dealer Visit Form","Cattle Distributor/Dealer Visit Form",,,22.6616097,72.9963284,"MX6W+H73, Saiyadpura, Gujarat 388310, India",9.25368,"03 Dec 2025 05:58:42 PM"
Checkout,69291644,Customer,13489884,"-- --","Ashraf kirana, Aniyor","Aniyor, Chokdi, Aniyor, Gujarat, India, 383345",Aniyor,"Cattle - Lead Dealer",No,23.328411200000,73.343946800000,2025-12-03,17:58:21,241447,"CF - Najmuddin Sheikh",8102444,"Sales Rep",243648,"Direct Reports_CF - Mahesh Parmar",Sarsa,F605_Cattle,,,,,23.3323313,73.3416292,"Aniyor, Gujarat 383345, India",495.961,"03 Dec 2025 05:58:21 PM"
Checkout,69290936,Customer,16637675,"-- --","H.D TRADER","kurukshetra , Sunderpur, kurukshetra , Kurukshetra, Ambala Division, Haryana, India, 136118",Kurukshetra,"Poultry - Lead Distributor",No,29.964234200000,76.868481000000,2025-12-03,17:58:19,234817,"PF-Rakesh Sharma",GFF221,"Territory Manager",255447,"Dr Ouwesh Ansari","F105-Khanna New Ikolaha - Poultry",F105,,,,,29.964147,76.8685898,"Shiv colony Opposite women police station, Sunderpur, Kurukshetra, Haryana 136118, India",14.2775,"03 Dec 2025 05:58:19 PM"
Checkout,69293306,Customer,18584477,"-- --","Patel Chandrkantbhai ","Boral, Navi Borol, Gujarat, India, 383330","Navi Borol","Cattle - Dealer",No,23.126006600000,73.209618200000,2025-12-03,17:58:16,244557,"CF - Sachin Patel",G107618,"Sales Rep",243648,"Direct Reports_CF - Mahesh Parmar",Sarsa,F605_Cattle,,,,,23.1261298,73.2096393,"46G5+GMC, Borol, Navi Borol, Gujarat 383330, India",13.8677,"03 Dec 2025 05:58:18 PM"
